CustomerId,total_amount,avg_amount,transaction_count,std_amount,ProductCategory_data_bundles,ProductCategory_financial_services,ProductCategory_movies,ProductCategory_other,ProductCategory_ticket,ProductCategory_transport,ProductCategory_tv,ProductCategory_utility_bill,ChannelId_ChannelId_2,ChannelId_ChannelId_3,ChannelId_ChannelId_5,ProviderId_ProviderId_2,ProviderId_ProviderId_3,ProviderId_ProviderId_4,ProviderId_ProviderId_5,ProviderId_ProviderId_6,is_high_risk
CustomerId_1573,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,1
CustomerId_1576,298834,3283.8901098901097,91,9250.042011256608,0.1978021978021978,0.45054945054945056,0.04395604395604396,0.0,0.01098901098901099,0.0,0.01098901098901099,0.01098901098901099,0.31868131868131866,0.6703296703296703,0.01098901098901099,0.0,0.01098901098901099,0.32967032967032966,0.02197802197802198,0.5604395604395604,0
CustomerId_1577,5750,1916.6666666666667,3,2673.169155390907,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1
CustomerId_1578,120000,10000.0,12,5222.329678670935,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.5,1
CustomerId_1579,162000,8100.0,20,3322.9663349420043,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.1,0.4,0.15,0.15,0
CustomerId_1580,6068,1011.3333333333334,6,914.9440784368554,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,1
CustomerId_1581,37000,2846.153846153846,13,2911.075226502911,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0,0.0,0.0,0.15384615384615385,0.0,0.6153846153846154,0
CustomerId_1583,10270,1141.111111111111,9,829.5396983334258,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0
CustomerId_1584,259586,4399.762711864407,59,9376.753118546516,0.03389830508474576,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.3728813559322034,0.6271186440677966,0.0,0.0,0.1864406779661017,0.3728813559322034,0.0,0.4406779661016949,0
CustomerId_1587,19645,1309.6666666666667,15,1607.6740815168203,0.0,0.6,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.0,0.4,1
CustomerId_1588,146360,4435.151515151515,33,14002.66405929871,0.06060606060606061,0.45454545454545453,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0,0.3939393939393939,0.5757575757575758,0.0,0.0,0.0,0.3939393939393939,0.030303030303030304,0.5151515151515151,0
CustomerId_1591,57000,6333.333333333333,9,3807.8865529319537,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0
CustomerId_1593,102000,7846.153846153846,13,3782.5510317366916,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.15384615384615385,0
CustomerId_1594,497220,5586.741573033708,89,4004.25988374225,0.0,0.43820224719101125,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.19101123595505617,0.8089887640449438,0.0,0.0,0.0,0.19101123595505617,0.16853932584269662,0.5617977528089888,0
CustomerId_1595,12050,3012.5,4,4679.810359405603,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.5,0.25,0.25,1
CustomerId_1597,50000,50000.0,1,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1599,2000,666.6666666666666,3,288.67513459481285,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0
CustomerId_1601,1630,543.3333333333334,3,487.4764951598521,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
CustomerId_1602,4234490,73008.44827586207,58,367633.55322787585,0.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.7931034482758621,0.0,0.0,0.46551724137931033,0.20689655172413793,0.1206896551724138,0.20689655172413793,0
CustomerId_1604,69925,2330.8333333333335,30,4431.165613628349,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.43333333333333335,0.5666666666666667,0.0,0.0,0.0,0.43333333333333335,0.0,0.4,1
CustomerId_1605,1800,1800.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1608,20950,1309.375,16,1650.3442822635525,0.0625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.4375,0.0,0.4375,1
CustomerId_1609,3025,605.0,5,409.42032191868543,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.0,0.4,1
CustomerId_1610,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1611,31000,6200.0,5,3834.057902536163,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_1612,20000,20000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1613,122000,6777.777777777777,18,3209.4631318604115,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,0.0,0.2777777777777778,0.2222222222222222,0.5,0
CustomerId_1614,3000,600.0,5,223.60679774997897,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.2,0.2,1
CustomerId_1615,22000,4400.0,5,3714.8351242013423,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_1617,500,500.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1618,122000,9384.615384615385,13,7455.852975330427,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.15384615384615385,0
CustomerId_1619,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_1620,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_1621,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1622,527775,4188.690476190476,126,4968.358649637581,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.007936507936507936,0.03968253968253968,0.29365079365079366,0.6507936507936508,0.03968253968253968,0.0,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.3333333333333333,0
CustomerId_1623,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_1624,127150,7063.888888888889,18,3366.5222741313064,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.3888888888888889,0.1111111111111111,0.2222222222222222,1
CustomerId_1625,142800,6800.0,21,3927.5946837727543,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.14285714285714285,0.14285714285714285,1
CustomerId_1626,8125,625.0,13,400.7804885470349,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0
CustomerId_1627,500,500.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1629,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1632,469700,6907.35294117647,68,3262.4990959669626,0.0,0.5,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.1323529411764706,0.5,0
CustomerId_1634,137130,7217.368421052632,19,3388.880251163376,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.3157894736842105,0.6842105263157895,0.0,0.0,0.0,0.3157894736842105,0.21052631578947367,0.21052631578947367,1
CustomerId_1635,42000,7000.0,6,3949.6835316263,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0
CustomerId_1636,89342,2791.9375,32,4488.769627655365,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.03125,0.375,0.625,0.0,0.0,0.0,0.375,0.0,0.4375,0
CustomerId_1637,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_1638,1525,508.3333333333333,3,487.55341587700246,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1
CustomerId_1639,19760,1411.4285714285713,14,1440.5066263850858,0.2857142857142857,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.35714285714285715,0
CustomerId_1640,5625,703.125,8,686.6634520844774,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,1
CustomerId_1641,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,1
CustomerId_1642,31690,3169.0,10,4579.222277490651,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.1,0.4,1
CustomerId_1643,31000,6200.0,5,3834.057902536163,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_1645,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_1646,1500,750.0,2,353.5533905932738,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_1647,19000,1000.0,19,734.4688178843568,0.15789473684210525,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.6842105263157895,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0
CustomerId_1649,1525,508.3333333333333,3,487.55341587700246,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0
CustomerId_1651,20000,10000.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1652,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1653,1662525,277087.5,6,677486.0669692772,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0
CustomerId_1655,62000,6888.888888888889,9,3257.470047615344,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0
CustomerId_1656,1308730,14541.444444444445,90,21074.494424266788,0.022222222222222223,0.28888888888888886,0.044444444444444446,0.0,0.022222222222222223,0.0,0.03333333333333333,0.2,0.28888888888888886,0.7111111111111111,0.0,0.0,0.0,0.28888888888888886,0.2111111111111111,0.4,0
CustomerId_1657,6000,2000.0,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1
CustomerId_1658,128032,2977.4883720930234,43,4032.3750615197405,0.046511627906976744,0.2558139534883721,0.0,0.0,0.0,0.0,0.13953488372093023,0.046511627906976744,0.20930232558139536,0.7906976744186046,0.0,0.0,0.0,0.20930232558139536,0.18604651162790697,0.46511627906976744,0
CustomerId_1659,165000,55000.0,3,91810.94705970524,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1
CustomerId_1660,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1661,79466,3973.3,20,3635.758736422658,0.0,0.4,0.0,0.0,0.0,0.0,0.15,0.2,0.3,0.7,0.0,0.0,0.0,0.3,0.0,0.3,0
CustomerId_1663,1766446,3680.0958333333333,480,7987.337337850808,0.00625,0.46458333333333335,0.0,0.0,0.0,0.0,0.0020833333333333333,0.014583333333333334,0.35625,0.64375,0.0,0.0,0.0,0.35625,0.0,0.5354166666666667,0
CustomerId_1664,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
CustomerId_1666,50000,50000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1669,1525,508.3333333333333,3,487.55341587700246,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0
CustomerId_1670,244085,16272.333333333334,15,32209.439265679925,0.0,0.6,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,1
CustomerId_1671,10000,5000.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
CustomerId_1672,22250,3708.3333333333335,6,3370.5217202484646,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0
CustomerId_1674,20000,20000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1676,236000,7375.0,32,3326.33674318044,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0
CustomerId_1679,21000,5250.0,4,3685.557397915997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.25,1
CustomerId_1680,764850,69531.81818181818,11,146888.7202489137,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365,0
CustomerId_1681,102000,7846.153846153846,13,3782.5510317366916,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.23076923076923078,0.15384615384615385,0
CustomerId_1683,125780,10481.666666666666,12,11963.111356722102,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0
CustomerId_1684,83000,6384.615384615385,13,3905.9455009523954,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.46153846153846156,0
CustomerId_1686,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1687,2000,2000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_1688,124121,7757.5625,16,7518.121351940257,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.75,0.0,0.0,0.0,0.25,0.0625,0.5625,0
CustomerId_1690,2018370,96112.85714285714,21,138937.0849842783,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.8095238095238095,0.0,0.0,0.0,0.19047619047619047,0.5238095238095238,0.2857142857142857,1
CustomerId_1692,14050,2007.142857142857,7,3542.6483233390727,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0
CustomerId_1694,152000,6909.090909090909,22,3100.0628397485125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.2727272727272727,0.22727272727272727,0.5,0
CustomerId_1695,812278,8461.229166666666,96,31347.598724280448,0.0,0.4479166666666667,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.6666666666666666,0.0,0.0,0.10416666666666667,0.3333333333333333,0.0,0.5520833333333334,0
CustomerId_1696,31510,2864.5454545454545,11,3166.1154863218862,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0
CustomerId_1697,62000,6200.0,10,2936.3620727393654,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.1,0.3,0
CustomerId_1698,501000,250500.0,2,352846.2838120872,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0
CustomerId_1699,1102562,7301.735099337749,151,6960.027067669577,0.0,0.46357615894039733,0.0,0.0,0.0,0.0,0.0,0.0,0.4503311258278146,0.5496688741721855,0.0,0.0,0.0,0.4503311258278146,0.4105960264900662,0.11920529801324503,0
CustomerId_1701,140000,5600.0,25,3710.90734636872,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.08,0.28,0.08,0.44,0
CustomerId_1702,12920,922.8571428571429,14,1087.2224920653302,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1
CustomerId_1703,1525,508.3333333333333,3,487.55341587700246,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1
CustomerId_1705,2050,683.3333333333334,3,548.4827557301445,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0
CustomerId_1707,16000,2285.714285714286,7,2152.6561665599484,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0
CustomerId_1708,32000,5333.333333333333,6,4033.1955899344466,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0
CustomerId_1709,998873,1906.246183206107,524,3053.1354861569,0.0,0.4675572519083969,0.0,0.0,0.0,0.0,0.013358778625954198,0.0019083969465648854,0.3320610687022901,0.6679389312977099,0.0,0.0,0.0,0.3320610687022901,0.01717557251908397,0.5305343511450382,0
CustomerId_1710,5020,1004.0,5,700.0571405249717,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.0,0.2,0
CustomerId_1712,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1713,45746,973.3191489361702,47,930.6735313828642,0.0,0.7446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.7659574468085106,0.02127659574468085,0.0,0.0,0.23404255319148937,0.574468085106383,0.19148936170212766,0
CustomerId_1714,51000,7285.714285714285,7,3638.419332360584,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,1
CustomerId_1716,80000,80000.0,1,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1717,82000,6833.333333333333,12,3613.946051147701,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333,0.25,0
CustomerId_1719,5000,5000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
CustomerId_1720,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,1
CustomerId_1721,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,1
CustomerId_1722,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1723,800,800.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
CustomerId_1724,1000000,1000000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1725,27050,1352.5,20,1618.8173883554948,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.2,0.4,0.0,0.4,1
CustomerId_1726,9120,1520.0,6,1851.9179247472068,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,1
CustomerId_1728,6500,2166.6666666666665,3,2466.4414311581236,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1
CustomerId_1729,52000,6500.0,8,4114.434521118477,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.0,0.375,0
CustomerId_1730,174970,2777.3015873015875,63,7453.307169466237,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,0.6031746031746031,0.0,0.0,0.12698412698412698,0.3968253968253968,0.0,0.42857142857142855,0
CustomerId_1731,361000,15695.652173913044,23,41125.18282093511,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.6956521739130435,0.0,0.0,0.0,0.30434782608695654,0.0,0.391304347826087,1
CustomerId_1732,211000,11722.222222222223,18,24908.197458941,0.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,0.0,0.2777777777777778,0.0,0.6111111111111112,1
CustomerId_1733,282000,7421.0526315789475,38,2937.470680220494,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.7105263157894737,0.0,0.0,0.0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0
CustomerId_1735,23000,7666.666666666667,3,4041.4518843273804,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0
CustomerId_1736,525,262.5,2,335.87572106361006,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0
CustomerId_1738,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_1739,11609,611.0,19,410.9894564746562,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.7368421052631579,0.0,0.0,0.0,0.2631578947368421,0.0,0.3684210526315789,0
CustomerId_1741,14200,4733.333333333333,3,5622.573550726867,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_1742,7000,2333.3333333333335,3,1154.7005383792514,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1744,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1748,64000,21333.333333333332,3,35218.366420567174,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_1749,3050,762.5,4,475.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0
